procs, 2, 	units, 20, 	weights, 800, 	cycles, 40000, 	con_trav, 3.2e+07, 	secs, 0.69, 	mpisecs, 0.691562, 	Mcon/sec, 46.3768
procs, 2, 	units, 90, 	weights, 16200, 	cycles, 40000, 	con_trav, 6.48e+08, 	secs, 0.94, 	mpisecs, 0.945779, 	Mcon/sec, 689.362
procs, 2, 	units, 95, 	weights, 18050, 	cycles, 40000, 	con_trav, 7.22e+08, 	secs, 0.88, 	mpisecs, 0.880666, 	Mcon/sec, 820.455
procs, 2, 	units, 100, 	weights, 20000, 	cycles, 40000, 	con_trav, 8e+08, 	secs, 0.89, 	mpisecs, 0.891282, 	Mcon/sec, 898.876
procs, 2, 	units, 105, 	weights, 22050, 	cycles, 40000, 	con_trav, 8.82e+08, 	secs, 0.9, 	mpisecs, 0.903967, 	Mcon/sec, 980
procs, 2, 	units, 110, 	weights, 24200, 	cycles, 40000, 	con_trav, 9.68e+08, 	secs, 0.93, 	mpisecs, 0.927795, 	Mcon/sec, 1040.86
procs, 2, 	units, 115, 	weights, 26450, 	cycles, 40000, 	con_trav, 1.058e+09, 	secs, 1.09, 	mpisecs, 1.09147, 	Mcon/sec, 970.642
procs, 2, 	units, 120, 	weights, 28800, 	cycles, 40000, 	con_trav, 1.152e+09, 	secs, 1.13, 	mpisecs, 1.12874, 	Mcon/sec, 1019.47
procs, 2, 	units, 125, 	weights, 31250, 	cycles, 40000, 	con_trav, 1.25e+09, 	secs, 1.12, 	mpisecs, 1.11609, 	Mcon/sec, 1116.07
procs, 2, 	units, 130, 	weights, 33800, 	cycles, 40000, 	con_trav, 1.352e+09, 	secs, 1.1, 	mpisecs, 1.10595, 	Mcon/sec, 1229.09
procs, 2, 	units, 135, 	weights, 36450, 	cycles, 40000, 	con_trav, 1.458e+09, 	secs, 1.12, 	mpisecs, 1.11932, 	Mcon/sec, 1301.79
procs, 2, 	units, 140, 	weights, 39200, 	cycles, 40000, 	con_trav, 1.568e+09, 	secs, 1.13, 	mpisecs, 1.12853, 	Mcon/sec, 1387.61
procs, 2, 	units, 145, 	weights, 42050, 	cycles, 40000, 	con_trav, 1.682e+09, 	secs, 1.14, 	mpisecs, 1.14244, 	Mcon/sec, 1475.44
procs, 2, 	units, 150, 	weights, 45000, 	cycles, 40000, 	con_trav, 1.8e+09, 	secs, 1.16, 	mpisecs, 1.15662, 	Mcon/sec, 1551.72
procs, 2, 	units, 155, 	weights, 48050, 	cycles, 40000, 	con_trav, 1.922e+09, 	secs, 1.15, 	mpisecs, 1.15517, 	Mcon/sec, 1671.3
procs, 2, 	units, 160, 	weights, 51200, 	cycles, 40000, 	con_trav, 2.048e+09, 	secs, 1.17, 	mpisecs, 1.16209, 	Mcon/sec, 1750.43
procs, 2, 	units, 165, 	weights, 54450, 	cycles, 40000, 	con_trav, 2.178e+09, 	secs, 1.16, 	mpisecs, 1.15928, 	Mcon/sec, 1877.59
procs, 2, 	units, 170, 	weights, 57800, 	cycles, 40000, 	con_trav, 2.312e+09, 	secs, 1.16, 	mpisecs, 1.15444, 	Mcon/sec, 1993.1
procs, 2, 	units, 175, 	weights, 61250, 	cycles, 40000, 	con_trav, 2.45e+09, 	secs, 1.15, 	mpisecs, 1.15294, 	Mcon/sec, 2130.43
procs, 2, 	units, 180, 	weights, 64800, 	cycles, 40000, 	con_trav, 2.592e+09, 	secs, 1.16, 	mpisecs, 1.16412, 	Mcon/sec, 2234.48
procs, 2, 	units, 185, 	weights, 68450, 	cycles, 40000, 	con_trav, 2.738e+09, 	secs, 1.15, 	mpisecs, 1.14952, 	Mcon/sec, 2380.87
procs, 2, 	units, 190, 	weights, 72200, 	cycles, 40000, 	con_trav, 2.888e+09, 	secs, 1.16, 	mpisecs, 1.15595, 	Mcon/sec, 2489.66
procs, 2, 	units, 195, 	weights, 76050, 	cycles, 40000, 	con_trav, 3.042e+09, 	secs, 1.18, 	mpisecs, 1.17895, 	Mcon/sec, 2577.97
procs, 2, 	units, 200, 	weights, 80000, 	cycles, 40000, 	con_trav, 3.2e+09, 	secs, 1.21, 	mpisecs, 1.20995, 	Mcon/sec, 2644.63
procs, 2, 	units, 205, 	weights, 84050, 	cycles, 40000, 	con_trav, 3.362e+09, 	secs, 1.22, 	mpisecs, 1.22515, 	Mcon/sec, 2755.74
procs, 2, 	units, 210, 	weights, 88200, 	cycles, 40000, 	con_trav, 3.528e+09, 	secs, 1.22, 	mpisecs, 1.22003, 	Mcon/sec, 2891.8
procs, 2, 	units, 215, 	weights, 92450, 	cycles, 40000, 	con_trav, 3.698e+09, 	secs, 1.22, 	mpisecs, 1.22396, 	Mcon/sec, 3031.15
procs, 2, 	units, 220, 	weights, 96800, 	cycles, 40000, 	con_trav, 3.872e+09, 	secs, 1.23, 	mpisecs, 1.22696, 	Mcon/sec, 3147.97
procs, 2, 	units, 225, 	weights, 101250, 	cycles, 40000, 	con_trav, 4.05e+09, 	secs, 1.21, 	mpisecs, 1.21866, 	Mcon/sec, 3347.11
procs, 2, 	units, 230, 	weights, 105800, 	cycles, 40000, 	con_trav, 4.232e+09, 	secs, 1.19, 	mpisecs, 1.18999, 	Mcon/sec, 3556.3
procs, 2, 	units, 235, 	weights, 110450, 	cycles, 40000, 	con_trav, 4.418e+09, 	secs, 1.22, 	mpisecs, 1.21808, 	Mcon/sec, 3621.31
procs, 2, 	units, 240, 	weights, 115200, 	cycles, 40000, 	con_trav, 4.608e+09, 	secs, 1.25, 	mpisecs, 1.24726, 	Mcon/sec, 3686.4
procs, 2, 	units, 245, 	weights, 120050, 	cycles, 40000, 	con_trav, 4.802e+09, 	secs, 1.3, 	mpisecs, 1.29881, 	Mcon/sec, 3693.85
procs, 2, 	units, 250, 	weights, 125000, 	cycles, 40000, 	con_trav, 5e+09, 	secs, 1.32, 	mpisecs, 1.31767, 	Mcon/sec, 3787.88
procs, 2, 	units, 255, 	weights, 130050, 	cycles, 40000, 	con_trav, 5.202e+09, 	secs, 1.29, 	mpisecs, 1.28696, 	Mcon/sec, 4032.56
procs, 2, 	units, 260, 	weights, 135200, 	cycles, 40000, 	con_trav, 5.408e+09, 	secs, 1.25, 	mpisecs, 1.24551, 	Mcon/sec, 4326.4
procs, 2, 	units, 265, 	weights, 140450, 	cycles, 40000, 	con_trav, 5.618e+09, 	secs, 1.25, 	mpisecs, 1.24717, 	Mcon/sec, 4494.4
procs, 2, 	units, 270, 	weights, 145800, 	cycles, 40000, 	con_trav, 5.832e+09, 	secs, 1.26, 	mpisecs, 1.25589, 	Mcon/sec, 4628.57
procs, 2, 	units, 275, 	weights, 151250, 	cycles, 40000, 	con_trav, 6.05e+09, 	secs, 1.32, 	mpisecs, 1.31573, 	Mcon/sec, 4583.33
procs, 2, 	units, 280, 	weights, 156800, 	cycles, 40000, 	con_trav, 6.272e+09, 	secs, 1.35, 	mpisecs, 1.34448, 	Mcon/sec, 4645.93
procs, 2, 	units, 285, 	weights, 162450, 	cycles, 40000, 	con_trav, 6.498e+09, 	secs, 1.34, 	mpisecs, 1.33866, 	Mcon/sec, 4849.25
procs, 2, 	units, 290, 	weights, 168200, 	cycles, 40000, 	con_trav, 6.728e+09, 	secs, 1.33, 	mpisecs, 1.32968, 	Mcon/sec, 5058.65
procs, 2, 	units, 295, 	weights, 174050, 	cycles, 40000, 	con_trav, 6.962e+09, 	secs, 1.3, 	mpisecs, 1.30547, 	Mcon/sec, 5355.38
procs, 2, 	units, 300, 	weights, 180000, 	cycles, 40000, 	con_trav, 7.2e+09, 	secs, 1.28, 	mpisecs, 1.28305, 	Mcon/sec, 5625
procs, 2, 	units, 305, 	weights, 186050, 	cycles, 40000, 	con_trav, 7.442e+09, 	secs, 1.29, 	mpisecs, 1.28993, 	Mcon/sec, 5768.99
procs, 2, 	units, 310, 	weights, 192200, 	cycles, 40000, 	con_trav, 7.688e+09, 	secs, 1.3, 	mpisecs, 1.30529, 	Mcon/sec, 5913.85
procs, 2, 	units, 315, 	weights, 198450, 	cycles, 40000, 	con_trav, 7.938e+09, 	secs, 1.38, 	mpisecs, 1.38313, 	Mcon/sec, 5752.17
procs, 2, 	units, 320, 	weights, 204800, 	cycles, 40000, 	con_trav, 8.192e+09, 	secs, 1.38, 	mpisecs, 1.38106, 	Mcon/sec, 5936.23
procs, 2, 	units, 325, 	weights, 211250, 	cycles, 40000, 	con_trav, 8.45e+09, 	secs, 1.36, 	mpisecs, 1.35292, 	Mcon/sec, 6213.24
procs, 2, 	units, 330, 	weights, 217800, 	cycles, 40000, 	con_trav, 8.712e+09, 	secs, 1.37, 	mpisecs, 1.37673, 	Mcon/sec, 6359.12
procs, 2, 	units, 335, 	weights, 224450, 	cycles, 40000, 	con_trav, 8.978e+09, 	secs, 1.33, 	mpisecs, 1.33205, 	Mcon/sec, 6750.38
procs, 2, 	units, 340, 	weights, 231200, 	cycles, 40000, 	con_trav, 9.248e+09, 	secs, 1.35, 	mpisecs, 1.34967, 	Mcon/sec, 6850.37
procs, 2, 	units, 345, 	weights, 238050, 	cycles, 40000, 	con_trav, 9.522e+09, 	secs, 1.38, 	mpisecs, 1.38465, 	Mcon/sec, 6900
procs, 2, 	units, 350, 	weights, 245000, 	cycles, 40000, 	con_trav, 9.8e+09, 	secs, 1.39, 	mpisecs, 1.38499, 	Mcon/sec, 7050.36
procs, 2, 	units, 355, 	weights, 252050, 	cycles, 40000, 	con_trav, 1.0082e+10, 	secs, 1.42, 	mpisecs, 1.42341, 	Mcon/sec, 7100
procs, 2, 	units, 360, 	weights, 259200, 	cycles, 40000, 	con_trav, 1.0368e+10, 	secs, 1.44, 	mpisecs, 1.44367, 	Mcon/sec, 7200
procs, 2, 	units, 365, 	weights, 266450, 	cycles, 40000, 	con_trav, 1.0658e+10, 	secs, 1.42, 	mpisecs, 1.41921, 	Mcon/sec, 7505.63
procs, 2, 	units, 370, 	weights, 273800, 	cycles, 40000, 	con_trav, 1.0952e+10, 	secs, 1.42, 	mpisecs, 1.41524, 	Mcon/sec, 7712.68
procs, 2, 	units, 375, 	weights, 281250, 	cycles, 40000, 	con_trav, 1.125e+10, 	secs, 1.49, 	mpisecs, 1.49072, 	Mcon/sec, 7550.34
procs, 2, 	units, 380, 	weights, 288800, 	cycles, 40000, 	con_trav, 1.1552e+10, 	secs, 1.43, 	mpisecs, 1.43185, 	Mcon/sec, 8078.32
procs, 2, 	units, 385, 	weights, 296450, 	cycles, 40000, 	con_trav, 1.1858e+10, 	secs, 1.43, 	mpisecs, 1.43397, 	Mcon/sec, 8292.31
procs, 2, 	units, 390, 	weights, 304200, 	cycles, 40000, 	con_trav, 1.2168e+10, 	secs, 1.46, 	mpisecs, 1.46099, 	Mcon/sec, 8334.25
procs, 2, 	units, 395, 	weights, 312050, 	cycles, 40000, 	con_trav, 1.2482e+10, 	secs, 1.48, 	mpisecs, 1.47835, 	Mcon/sec, 8433.78
procs, 2, 	units, 400, 	weights, 320000, 	cycles, 40000, 	con_trav, 1.28e+10, 	secs, 1.49, 	mpisecs, 1.48739, 	Mcon/sec, 8590.6
procs, 2, 	units, 405, 	weights, 328050, 	cycles, 40000, 	con_trav, 1.3122e+10, 	secs, 1.49, 	mpisecs, 1.48759, 	Mcon/sec, 8806.71
procs, 2, 	units, 410, 	weights, 336200, 	cycles, 40000, 	con_trav, 1.3448e+10, 	secs, 1.49, 	mpisecs, 1.48931, 	Mcon/sec, 9025.5
procs, 2, 	units, 415, 	weights, 344450, 	cycles, 40000, 	con_trav, 1.3778e+10, 	secs, 1.49, 	mpisecs, 1.48451, 	Mcon/sec, 9246.98
procs, 2, 	units, 420, 	weights, 352800, 	cycles, 40000, 	con_trav, 1.4112e+10, 	secs, 1.49, 	mpisecs, 1.49266, 	Mcon/sec, 9471.14
procs, 2, 	units, 425, 	weights, 361250, 	cycles, 40000, 	con_trav, 1.445e+10, 	secs, 1.56, 	mpisecs, 1.5579, 	Mcon/sec, 9262.82
procs, 2, 	units, 430, 	weights, 369800, 	cycles, 40000, 	con_trav, 1.4792e+10, 	secs, 1.54, 	mpisecs, 1.54785, 	Mcon/sec, 9605.19
procs, 2, 	units, 435, 	weights, 378450, 	cycles, 40000, 	con_trav, 1.5138e+10, 	secs, 1.55, 	mpisecs, 1.54584, 	Mcon/sec, 9766.45
procs, 2, 	units, 440, 	weights, 387200, 	cycles, 40000, 	con_trav, 1.5488e+10, 	secs, 1.53, 	mpisecs, 1.52389, 	Mcon/sec, 10122.9
procs, 2, 	units, 445, 	weights, 396050, 	cycles, 40000, 	con_trav, 1.5842e+10, 	secs, 1.51, 	mpisecs, 1.51121, 	Mcon/sec, 10491.4
procs, 2, 	units, 450, 	weights, 405000, 	cycles, 40000, 	con_trav, 1.62e+10, 	secs, 1.52, 	mpisecs, 1.51634, 	Mcon/sec, 10657.9
procs, 2, 	units, 455, 	weights, 414050, 	cycles, 40000, 	con_trav, 1.6562e+10, 	secs, 1.53, 	mpisecs, 1.53426, 	Mcon/sec, 10824.8
procs, 2, 	units, 460, 	weights, 423200, 	cycles, 40000, 	con_trav, 1.6928e+10, 	secs, 1.58, 	mpisecs, 1.57314, 	Mcon/sec, 10713.9
procs, 2, 	units, 465, 	weights, 432450, 	cycles, 40000, 	con_trav, 1.7298e+10, 	secs, 1.6, 	mpisecs, 1.6039, 	Mcon/sec, 10811.2
procs, 2, 	units, 470, 	weights, 441800, 	cycles, 40000, 	con_trav, 1.7672e+10, 	secs, 1.61, 	mpisecs, 1.61065, 	Mcon/sec, 10976.4
procs, 2, 	units, 475, 	weights, 451250, 	cycles, 40000, 	con_trav, 1.805e+10, 	secs, 1.59, 	mpisecs, 1.59232, 	Mcon/sec, 11352.2
procs, 2, 	units, 480, 	weights, 460800, 	cycles, 40000, 	con_trav, 1.8432e+10, 	secs, 1.62, 	mpisecs, 1.62274, 	Mcon/sec, 11377.8
procs, 2, 	units, 485, 	weights, 470450, 	cycles, 40000, 	con_trav, 1.8818e+10, 	secs, 1.62, 	mpisecs, 1.61577, 	Mcon/sec, 11616
procs, 2, 	units, 490, 	weights, 480200, 	cycles, 40000, 	con_trav, 1.9208e+10, 	secs, 1.61, 	mpisecs, 1.6129, 	Mcon/sec, 11930.4
procs, 2, 	units, 495, 	weights, 490050, 	cycles, 40000, 	con_trav, 1.9602e+10, 	secs, 1.68, 	mpisecs, 1.67594, 	Mcon/sec, 11667.9
procs, 2, 	units, 500, 	weights, 500000, 	cycles, 40000, 	con_trav, 2e+10, 	secs, 1.7, 	mpisecs, 1.6906, 	Mcon/sec, 11764.7
